,0,1,2,3,4,5,6,7,8
381,-7.320060012774803,-19.322767968607717,3.0546599709542157,0.9558692084771536,0.47546331787935703,0.5915336835354772,7.202895377303525,-6.88702935351553,50.40269773167845
382,21.630736357308702,-24.451066282032684,-3.5635208745001954,-0.4640255281370509,-0.7180484237813518,0.18480876141024094,7.188686883777635,-6.8640866312571625,50.46587375303927
383,36.30619728365802,-24.76765315056608,-9.062893192118814,-1.9604459979021964,-1.8916921046383255,-0.2275266814879684,7.173789574252028,-6.840984674486377,50.529144194911076
384,42.99756152568691,-20.666560660866566,-12.795778639817748,-3.4841274264388975,-3.038622416963234,-0.6450495671307657,7.15819143183783,-6.817724142502572,50.592508661534154
385,41.43381457272346,-12.204413655382723,-14.557716973288587,-4.985805039367859,-4.151994053027724,-1.0673368174897657,7.141880439646211,-6.794305694605111,50.65596675714874
386,19.495201192618886,-0.6802298833122764,-14.415910509519303,-6.4160336490404655,-5.224961705103508,-1.4939653545365514,7.124844580788354,-6.770729990093432,50.719518085995084
387,-3.9687267662260126,8.181482856812298,-12.483764271452252,-7.722012728142691,-6.250680065462201,-1.924512100242791,7.107071838375466,-6.746997688266923,50.78316225231343
388,-5.539758536875009,8.046110829291191,-8.88336243145917,-8.842262599931079,-7.222303826375464,-2.358553976580078,7.08855019551868,-6.723109448424951,50.84689886034401
389,1.908147830723679,-0.9433945735261637,-3.999622806260703,-9.720813941850496,-8.132987680115008,-2.795667905520009,7.069267635329171,-6.6990659298669435,50.91072751432712
390,-0.5380437235537943,-3.7801608103681863,0.7609568787845737,-10.303733441540011,-8.975886318952442,-3.2354308090342228,7.049212140918131,-6.674867791892275,50.97464781850296
391,0.3609065445183969,0.828186745865308,4.112902616662856,-10.537087786638699,-9.744154435159466,-3.677419609094346,7.028371695396731,-6.650515693800344,51.0386593771118
392,-0.8073983509323781,1.986172204269683,5.581810138132855,-10.366250011801728,-10.431640373991643,-4.121211227671984,7.006734281876145,-6.626010294890563,51.102761794393885
393,1.8106714407096371,-0.4152105200745051,5.110740833813556,-9.760895166820506,-11.034967092640262,-4.566382586738722,6.984287883467526,-6.601352254462315,51.166954674589476
394,-4.041178880498146,-1.9167007642551064,3.551309071309321,-8.797372376124386,-11.552389981946355,-5.012510608266207,6.961020483282063,-6.576542231814981,51.2312376219388
395,-4.537632814107487,-0.4865270687601143,1.8402802157506943,-7.5753522685513115,-11.985919555414323,-5.459172214226052,6.936920064430929,-6.5515808862479865,51.29561024068213
396,1.8528093248699578,2.0819249391867896,0.3464706453870541,-6.19356669227332,-12.338505107214495,-5.905944326589876,6.911974610025302,-6.526468877060719,51.36007213505971
397,5.324441113102229,2.926324702846612,-0.703290508252516,-4.7507474954624795,-12.613095931517144,-6.352403867329266,6.886172103176344,-6.501206863552561,51.42462290931177
398,-0.13614644769836715,0.24364603787744632,-1.1523084296779196,-3.3413452941787014,-12.812641322492524,-6.7981277584158715,6.859500526995221,-6.475795505022914,51.48926216767858
399,-2.918860322627528,-3.2745685521598755,-1.1349653729122056,-2.0321459706763942,-12.940090574310972,-7.242692921821298,6.83194786459313,-6.450235460771184,51.55398951440038
400,1.389851101447072,-4.123726077806932,-0.8818378680712723,-0.8434949536705076,-12.998392981142725,-7.6856762795171685,6.8035020990812445,-6.424527390096747,51.61880455371741
401,-0.5183372932326373,-1.3617715314629435,-0.552192505242159,0.21480213348092914,-12.990497837158099,-8.126654753475067,6.774151213570707,-6.39867195229902,51.683706889869924
402,0.6185202558754117,1.3254224183075953,-0.21938581357212972,1.1329396674198469,-12.919361764174077,-8.565197938019942,6.743883191172729,-6.37266980667739,51.748696127098185
403,-1.4025494865842985,2.9582427192395904,0.06067837768309238,1.9011120247881745,-12.787970694594485,-9.000846116889843,6.712686014998462,-6.346521612531259,51.81377186964244
404,1.6892757818049957,4.0679870209122715,0.22725560562488484,2.5143542158707586,-12.599322009236591,-9.433128125409402,6.680547668159067,-6.320228029159992,51.87893372174291
405,3.3282404051761283,4.780674737890115,0.1983361278975273,2.9889665304095825,-12.356429571984552,-9.861556315836388,6.647456133765741,-6.29378971586301,51.944181287639864
406,-3.8472664379989787,4.968499390952263,-0.09275605642041199,3.3537008713311485,-12.062311367489198,-10.285638919661839,6.613399394929637,-6.267207331939709,52.00951417157356
407,3.8388243845017547,3.7394382188287234,-0.5829772188491875,3.643418974245739,-11.719985380401408,-10.704884168376793,6.578365434761971,-6.240481536689504,52.07493197778423
408,-0.49207745360000454,-0.10465513066640031,-1.0995740530464637,3.9098109259569487,-11.33245486512487,-11.11881502371946,6.5423422363738615,-6.21361298941175,52.140434310512134
409,-2.946208993044802,-3.641041715874997,-1.4465330168575217,4.205994721065229,-10.902664155074547,-11.527013368416789,6.505317782876509,-6.1866023494058435,52.2060207739975
410,2.83543694485562,-3.627885588054996,-1.4339772033354612,4.571594294067745,-10.43354285341827,-11.929075815442829,6.4672800573811005,-6.159450275971235,52.27169097248061
411,-4.213918334438775,-0.6374507545326926,-0.9740673588776618,5.0299052893674325,-9.928020563323827,-12.32459897777171,6.428217042998776,-6.132157428407265,52.33744451020169
412,-5.209798115277396,1.6835895020622547,-0.1394312350619633,5.585687012460262,-9.389026887959009,-12.713179468377522,6.388116722840723,-6.1047244660133515,52.403280991401004
413,8.052056911520982,1.326631189731212,0.9608523027844103,6.2396590191399195,-8.819491430491627,-13.094413900234372,6.346967080018126,-6.077152048088889,52.46920002031878
414,2.9703520935396175,0.41661648456727984,2.2151135843037286,6.992540865200091,-8.222343794089483,-13.467898886316362,6.304756097642156,-6.049440833933282,52.53520120119529
415,-15.994559004319164,-0.4644237982599282,3.5110352378806478,7.845052106434448,-7.600513581920385,-13.833231039597568,6.261471758823967,-6.021591482845885,52.601284138270756
416,-19.440887771083517,-1.2214860534317085,4.726134826702561,8.797912298636673,-6.956930397152119,-14.190006973052121,6.217102046674761,-5.993604654126152,52.66744843578546
417,9.05601406641856,-1.4193990501552958,5.684274946600326,9.851840997600428,-6.294523842952509,-14.537823299654079,6.171634944305687,-5.96548100707345,52.733693697979625
418,19.284643850718744,-1.9631274341576477,6.136225686933019,11.007557759119424,-5.616223522489363,-14.876276632377557,6.125058434827925,-5.937221200987173,52.80001952909352
419,25.390720747353058,-4.128589431792851,5.810356769787752,12.263174340880774,-4.9249590389304325,-15.2049635841967,6.077360501352659,-5.908825895166702,52.86642553336736
420,0.3259442007979061,-8.44117787325408,4.561644499499601,13.606371308145542,-4.223659995443555,-15.523480768085507,6.028529126991028,-5.880295748911465,52.93291131504143
421,-3.537585652210808,-11.991263446010159,2.2868132260507936,15.01486218173421,-3.5152559951965587,-15.831424797018164,5.978552294854249,-5.85163142152083,52.99947647835596
422,-6.4803622220468196,-11.038320820900516,-1.0521709458864708,16.436923497130678,-2.8026766413572055,-16.128392283968736,5.927417988053482,-5.822833572294218,53.0661206275512
423,-14.798445844074184,-2.1822532447118563,-5.145554089358743,17.813472543484792,-2.0888515370933085,-16.413979841911342,5.875114189699915,-5.793902860531032,53.13284336686742
424,-19.59953586262069,15.439188906475646,-8.858939513924994,19.08542660994643,-1.3767102855726838,-16.68778408382003,5.821628882904673,-5.764839945530635,53.19964430054485
425,18.954371633642605,32.32102215026613,-10.86072103061072,20.193702985665396,-0.6691824899631147,-16.949401622668958,5.766950050778972,-5.735645486592404,53.266523032823706
426,-20.057991479796335,26.86631191317775,-10.152534038825651,21.084686871032034,0.03080224656757924,-17.198429071432173,5.711065676433966,-5.706320143015805,53.3334791679443
427,5.221172824614759,-6.990127892002171,-7.068980291516787,21.726635111398615,0.7203143208516343,-17.434463043083834,5.65396374298084,-5.676864574100174,53.400512310146844
428,29.525581712569668,-43.268832623478474,-2.2779031300153534,22.09327246335793,1.396424129721198,-17.65710015059797,5.595632233530746,-5.647279439144926,53.4676220636716
429,28.03931432560499,-53.968673143180574,3.552854104347408,22.15832368350278,2.056202070008486,-17.865937006948716,5.536059131194887,-5.617565397449482,53.534808032758804
430,3.662557938971638,-31.931922099439948,9.568770989500177,21.894951786655483,2.6972802803160887,-18.060570225110183,5.475232419084419,-5.587723108313188,53.60206982164871
431,-50.97634806587785,18.079423696280145,14.168618780411347,21.274216633276517,3.3193940536085798,-18.24059641805644,5.413140080310519,-5.557753231035486,53.669407034581575
432,54.646014649844865,58.638789513924166,15.564491651309295,20.26719159293401,3.922265173742768,-18.4056121987616,5.3497700979843374,-5.52765642491574,53.73681927579764
433,-54.51218511608526,49.96853067617233,12.553844157220444,18.859172986446083,4.505471611855956,-18.555214180199755,5.28511045521711,-5.497433349253376,53.80430614953717
434,-28.518823934993847,11.669566121161374,6.275572376364069,17.091773688752795,5.06859133908544,-18.688998975345026,5.219149135119955,-5.467084663347757,53.87186726004038
435,23.089338759901224,-27.22982853408786,-1.5460672322425486,15.02068571332463,5.611202326568488,-18.806563197171478,5.15187412080404,-5.436611026498278,53.93950221154755
436,35.70630029614421,-42.80991929198059,-9.186818209582082,12.701601073632055,6.132882545442401,-18.90750345865323,5.083273395380582,-5.406013098004367,54.00721060829891
437,25.951280241955608,-32.30527127702469,-15.104087703708888,10.190211783145594,6.633209966844467,-18.991416372764384,5.013334941960739,-5.375291537165406,54.07499205453472
438,2.6257172089499923,-8.685869686307962,-18.481937290963923,7.542209855335756,7.111762561911958,-19.057898552479003,4.942046743655658,-5.344447003280793,54.142846154495224
439,-12.01133501117387,12.116006722799726,-18.68621741760739,4.813412566520446,7.568118301782189,-19.10654661077124,4.869396783576544,-5.3134801556498985,54.210772512420675
440,7.760261308833503,16.959285712570363,-15.08104991365686,2.0579085767751213,8.001855157592427,-19.136957160615154,4.795373044834539,-5.282391653572134,54.27877073255131
441,6.420874092346875,8.25298836930245,-7.583200157301768,-0.6790068615067391,8.412551100479975,-19.148729094689834,4.71996579024582,-5.251182156346916,54.34684041912739
442,-5.48114973042448,-2.33622373668021,1.6470483174857833,-3.354268163563944,8.799784101582116,-19.141471904381554,4.643175881333738,-5.219852323273624,54.41498117638916
443,5.509983951585688,-4.835171000334977,10.059355748358755,-5.924809744635363,9.163132132036129,-19.114803280331124,4.5650123788761565,-5.188402813651653,54.483192608576886
444,-3.021933520165484,-1.763090712972738,15.993697751306481,-8.347566019959809,9.5021731629793,-19.06834239306672,4.485485823538364,-5.15683428678039,54.551474319930776
445,-4.757653490042424,1.5190116792068056,18.780600543482358,-10.579471404776148,9.81648516554896,-19.001708413116518,4.404606755985573,-5.125147401959254,54.61982591469112
446,3.9396500302204633,2.18816746197028,18.218697472604923,-12.58218224540142,10.10564611088235,-18.914520511008714,4.322385716883058,-5.09334281848761,54.68824699709815
447,-3.1047400822690108,1.0395013502862398,15.16668738815955,-14.336242612465547,10.369233970116767,-18.806397857271463,4.238833246896071,-5.06142119566487,54.756737171392096
448,2.4451833141934984,-0.9168715255324722,10.773811214541505,-15.826918507676776,10.60682671438952,-18.676959622432932,4.153959886689854,-5.029383192790453,54.82529604181325
449,-2.032390938619578,-3.1590416365185945,6.196116729337586,-17.03947593274323,10.81800231483787,-18.525824977021344,4.0677761769296765,-4.99722946916371,54.89392321260182
450,2.010060200857292,-2.491193373849112,2.352135576023075,-17.959180889373076,11.002338742599107,-18.35261309156484,3.9802926582807787,-4.964960684084062,54.96261828799808
451,-2.566524747722933,0.7957303947672159,-0.7896651383725342,-18.571299379274528,11.159413968810565,-18.156943136591615,3.891519871408405,-4.932577496850891,55.031380872242266
452,0.32607127457789564,2.2675674981000853,-3.498334440931181,-18.86135902070739,11.289067581161145,-17.938434282629828,3.8014683569778365,-4.900080566763629,55.100210569574635
453,6.255317052181578,1.9404851740121454,-6.016181999878926,-18.81517008612098,11.391421821529287,-17.69670570020768,3.7101486556543075,-4.867470553121624,55.16910698423543
454,6.828951264262378,1.0151517829579246,-8.41916166336025,-18.415749216447423,11.463805300276237,-17.431376559853334,3.617571308103062,-4.834748115224302,55.23806972046491
455,1.5207316121715708,0.15589286869861657,-10.518894382032233,-17.64534924060168,11.502782815746034,-17.142066032094974,3.5237468549893722,-4.801913912371038,55.307098382503284
456,-5.52117935560429,-0.14663396768710307,-12.067602721894131,-16.48622298749865,11.504919166282741,-16.82839328746077,3.428685836978491,-4.768968603861255,55.37619257459086
457,-8.26465727228356,0.538814272574716,-12.800545175796593,-14.923264866170515,11.466816219106919,-16.49001456535542,3.332398794735647,-4.735912848994342,55.44535190096786
458,-10.102160311982813,1.866510172352784,-12.299943067403786,-12.965621914419062,11.385224116945244,-16.126734380689754,3.2348962689261147,-4.702747307069665,55.51457596587453
459,9.166846912266774,0.39099103644096855,-9.978575947302755,-10.679827983366014,11.256991274691986,-15.73845552054214,3.1361888002151277,-4.669472637386639,55.58386437355111
460,-7.874682689766313,-6.289128945207329,-6.074176474256197,-8.146103232433827,11.079210920405863,-15.325325585155458,3.036286929267976,-4.636089499244676,55.653216728237865
461,7.2821493839921185,-4.763168006797514,-1.570228394015956,-5.4446678210449155,10.849037485436657,-14.88755337806357,2.9352011967498655,-4.602598551943153,55.72263263417504
462,-7.9990510585794095,9.915405593117763,2.677024810580594,-2.655741908621718,10.563625401134136,-14.425347702800439,2.832942143326086,-4.569000454781473,55.79211169560289
463,4.554498473588513,14.443330811663543,5.882437412176399,0.140454345413362,10.22012909884808,-13.938917362899957,2.729520467877232,-4.535296025274374,55.86165351676165
464,10.972877399920826,1.3460353467575512,7.514580666077628,2.863700781637867,9.815703009928306,-13.428471161896036,2.62494750214526,-4.501486713797992,55.93125770189157
465,-11.322863138437341,-17.553130230677162,8.056893758243184,5.433777240629382,9.347501565724595,-12.894217903322648,2.5192347360875775,-4.467574128943828,56.00092385523291
466,10.6080525011302,-14.688480067928367,8.090676640939584,7.770463562965486,8.812679197586716,-12.336366390713634,2.412393659661465,-4.433559879303347,56.07065158102593
467,-9.752134183556482,4.850647107720874,7.579105483300817,9.788238506933888,8.20853099853217,-11.755266089270643,2.304435762824302,-4.399445573468034,56.14044048351084
468,-7.121788677613941,16.17941530797224,6.352615693985854,11.37846537494186,7.53291470824898,-11.15182911086585,2.195372535533416,-4.365232820029391,56.21029016692791
469,9.816883635784666,16.055307910756273,4.3210163783739866,12.440786144043976,6.783828728092931,-10.527108229039138,2.0852154677461403,-4.330923227578876,56.28020023551739
470,8.914474342358524,8.056075947834255,1.6847257449652746,12.957828719862931,5.959271459419767,-9.882156217330415,1.9739760494198269,-4.296518404708008,56.35017029351954
471,-8.21040350045157,-1.8556667112477196,-1.1974677053244567,12.932275993019228,5.05841058240973,-9.21802584927955,1.8616657705118338,-4.262019960008255,56.42019994517459
472,-11.750199744974577,-7.099177394655346,-3.943789925361855,12.361609219142117,4.085615412234339,-8.535769898426414,1.7482961209794712,-4.227429502071079,56.49028879472279
473,11.443191808791438,-4.109993179310646,-6.157773889335688,11.24004229626333,3.048522621662622,-7.836441138310915,1.6338785907801188,-4.192748639488013,56.56043644640441
474,3.49434212862855,0.06666672510711402,-7.376370921998365,9.56126460272132,1.9552934031568867,-7.121092342472897,1.5184246698710728,-4.157978980850509,56.630642504459686
475,-9.768796551545357,1.305995944639158,-7.2207763195008425,7.334196270426138,0.8140889491794701,-6.390776284452276,1.401945848209702,-4.12312213475005,56.70090657312885
476,9.704954276274876,-0.6444388665326699,-5.91567553073598,4.641601827821025,-0.36692954780736553,-5.646545737788895,1.2844536157533377,-4.088179709778123,56.77122825665216
477,7.419791518031553,-0.20943768705728738,-4.032319677646622,1.6331620859080047,-1.5796008953412946,-4.889453476022684,1.165959462459361,-4.053153314526242,56.841607159269884
478,-8.772154088915821,1.7311992103109497,-1.7001551876882608,-1.528520762064156,-2.815763900960002,-4.120552272693482,1.0464748782850601,-4.018044557585857,56.91204288522226
479,-14.435344036972438,2.2937636659651033,0.9750370472326289,-4.67054089462066,-4.067257372201191,-3.340894901341189,0.9260113531877936,-3.982855047548446,56.98253503874952
480,-2.8454640257365895,-0.554555892246174,4.034036154386508,-7.57877797738295,-5.325920116602555,-2.5515341355056815,0.8045803771249194,-3.9475863930055386,57.05308322409194
481,18.093265523567375,-4.234836374736549,7.039112069300053,-10.01765266782119,-6.583590941701769,-1.753522748726855,0.6821934400537732,-3.9122402025485883,57.12368704548975
482,-18.611184126410222,-4.665652455782146,9.298570905348999,-11.706964103704298,-7.832108655036546,-0.9479135145445774,0.5588620319316853,-3.876818084769063,57.19434610718319
483,17.857427205011522,0.5782849008203002,9.900336442240263,-12.413334359029992,-9.063312064144572,-0.13575920649871343,0.43459764271598456,-3.8413216482585,57.26506001341256
484,7.088085370584657,4.375217348837094,8.166587986729517,-12.134977210759772,-10.267946752585434,0.6818874018708243,0.3094117623640651,-3.805752501608338,57.33582836841805
485,-13.860284055972755,4.150475790199529,3.8530704173004207,-10.927404790748412,-11.431779122657353,1.5039735370241996,0.18331588083320982,-3.7701122534100833,57.40665077643993
486,-0.6532633727447381,-0.37995838841677987,-1.8361628373836094,-8.848232810593755,-12.53705721128486,2.329446425421473,0.056321488080792736,-3.7344025122552136,57.47752684171846
487,10.039398292034049,-2.770671814354873,-7.33462751470651,-5.955683267242544,-13.565422770043654,3.1572532935227944,-0.07155992593583926,-3.6986248867352014,57.548456168493864
488,-9.337919669499069,1.6995488102297343,-11.05489622455682,-2.3079781576415392,-14.498517550509387,3.9863413677882846,-0.20031687125935793,-3.6627809854415627,57.61943836100642
489,9.977810637707414,3.8338031846298923,-11.26389391472675,1.974785369147865,-15.317983304257723,4.815657874678056,-0.3299378579324279,-3.62687241696574,57.690473023496345
490,-12.35111690339929,-3.530240645810855,-6.744218364901052,6.508893048173819,-16.005477615335927,5.6441658731238356,-0.4604113959976872,-3.590900789899263,57.76155976020392
491,16.377977393220917,-7.05049216363469,0.5910070945717605,10.784289432642232,-16.542721397677802,6.470891751943888,-0.5917259954978218,-3.5548677128335875,57.83269817536937
492,-22.123877889674098,2.6562066371759188,7.7752237185610875,14.274802568327067,-16.911451397688737,7.294877732428025,-0.7238701664754577,-3.518774794360203,57.90388787323296
493,-23.711033396736426,10.135837303070488,11.603613845080488,16.454260501002306,-17.093414906753047,8.115176580845072,-0.8568324189732714,-3.48262364307063,57.97512845803495
494,22.93817497384561,5.709521365228649,9.783140096376957,16.91332199809872,-17.07040788286978,8.930889730078459,-0.9906012630339105,-3.446415867556289,58.04641953401555
495,-17.88736730384116,-11.19204027183011,3.8502107170945576,15.715284131198327,-16.82957819333572,9.741155104785268,-1.1251652087000523,-3.4101530764087027,58.11776070541502
496,10.643268214829888,-7.854142440993357,-3.7213576597417886,13.061536363636922,-16.379341862243436,10.54511711632123,-1.2605127660143367,-3.3738368782193504,58.189151576473634
497,-4.895642222186122,10.646302806018758,-10.248327589286912,9.158783576274448,-15.733430331209568,11.34192017604209,-1.3966324450194345,-3.337468881579735,58.26059175143164
498,2.7617427271129893,7.313795540162321,-12.646368389899074,4.213730649970978,-14.905575041850941,12.130708695303618,-1.53351275575801,-3.3010506950812815,58.33208083452924
499,-3.306645551197662,-8.831223913299585,-10.522549413105596,-1.529825695592347,-13.909507435784192,12.910627085461513,-1.6711422082726726,-3.264583927315565,58.403618430006745
500,4.55902753710712,-9.549988226561306,-4.637061182760249,-7.6549225173090445,-12.758958954626106,13.680819757871554,-1.8095093126061514,-3.2280701868739827,58.47520414210435
501,-6.154065171217681,2.1580371965906977,3.141606698699965,-13.60830956068999,-11.467661039993393,14.44043112388947,-1.9486025788010446,-3.191511082348084,58.54683757506235
502,9.087352955830331,8.850287346024903,10.693163894008421,-18.8119377031056,-10.049345133502815,15.188605594871037,-2.0884105169000575,-3.154908222329306,58.61851833312095
503,6.525413626339396,10.09977874447031,15.901587019261438,-22.687757821926382,-8.51774267677105,15.924487582171968,-2.2289216369458233,-3.11826321540918,58.69024602052045
504,-18.594536464474693,7.56152049349949,17.07235510219354,-24.70615738739657,-6.887363068355269,16.647221497147996,-2.3701244489809765,-3.0815776701791355,58.76202024150102
505,22.86876926708473,1.8043474021601993,14.295418150295912,-24.629941120162275,-5.175617988871103,17.35595175115491,-2.5120074630482208,-3.0448531952307114,58.833840600303
506,-0.40606613585087636,-7.552722485143038,8.476073915511877,-22.66503384936931,-3.3998588930625857,18.04982275554844,-2.6545591891902047,-3.008091399155367,58.90570670116659
507,-12.613732124225809,-15.054972970988294,0.6180814829882681,-19.11603128307001,-1.577227689970723,18.7279789216843,-2.797768137449566,-2.97129389054457,58.97761814833202
508,-25.852492136515522,-13.68026739348985,-8.216380084441083,-14.287529129316722,0.27513371136344666,19.389564660918282,-2.9416228178689883,-2.9344622779898346,59.0495745460396
509,-5.04886296415113,0.10115334596882697,-16.665993511234813,-8.48412309616179,2.140083401898943,20.033724384606074,-3.0861117404910887,-2.8975981700826496,59.12157549852953
510,-3.1694816924912956,16.725837758232558,-23.051367097417113,-2.0082301305677106,4.000479472594741,20.659602504103486,-3.231223415358599,-2.8607031754144554,59.19362061004206
511,16.672606777747063,23.37163670162503,-25.632610104323888,4.842692083774075,5.839180014409795,21.266343430766216,-3.376946352514101,-2.8237789025767803,59.265709484817464
512,-13.148785271588805,10.22662389812365,-23.15574066095632,11.751450172383196,7.639043118303157,21.853091575950017,-3.523269062000268,-2.7868269601611058,59.33784172709598
513,10.534130055265443,-15.347397262765236,-16.358034038937504,18.369529669585102,9.38292687523374,22.41899135101065,-3.67018005385978,-2.7498489567589264,59.410016941117874
514,-9.17438547267232,-27.065785484145074,-6.354476721748629,24.341524782178514,11.053689376160584,22.963187167303836,-3.8176678381352875,-2.7128465009616685,59.48223473112334
515,7.620754875084338,-16.06180587346567,5.881730163164994,29.312029716962243,12.634188712042667,23.484823436185366,-3.965720924869471,-2.675821201360855,59.55449470135267
516,8.8368007228726,5.609365111593451,18.128896626458257,32.92563868073514,14.107282973838927,23.983044569010925,-4.114327824104946,-2.6387746665479934,59.62679645604612
517,-8.841769726578288,22.297853823269804,27.82294995854395,34.82694588029587,15.455830252508438,24.4569949771363,-4.2634770458844065,-2.6017085051145363,59.69913959944391
518,-3.538238365380751,23.025975630649043,32.399817449834785,34.65822306936839,16.66501109208505,24.905819071917193,-4.413157100250453,-2.564624325651965,59.77152373578632
519,8.83434387360243,9.022529185248356,29.998932435705484,32.18589109102655,17.731203799731986,25.328661264709414,-4.563356497245837,-2.5275237367518057,59.843948469313574
520,-9.4345417545197,-10.19439092169038,21.57375243137871,27.707803941868246,18.660740939005695,25.72466596686866,-4.714063746913158,-2.490408347005495,59.91641340426594
521,10.42567598637499,-16.29860553431447,8.78124099703897,21.65525452014108,19.4618630242922,26.09297758975068,-4.865267359295072,-2.4532797650045373,59.98891814488364
522,3.0955149695529034,-2.8294161250864587,-6.483940397930013,14.459535724092618,20.14281056997751,26.432740544711226,-5.016955844434239,-2.416139599340429,60.06146229540694
523,-10.862160020007288,13.592227340189073,-20.99590648210867,6.551940451970594,20.71182409044761,26.74309924310606,-5.169117712373336,-2.3789894586046323,60.134045460076095
524,9.041049179054278,13.669307946233813,-30.501895540605428,-1.6362383979774968,21.1771441000886,27.02319809629091,-5.321741473155011,-2.3418309513886566,60.20666724313135
525,-6.194021426777366,-1.913423058893506,-33.298914200031916,-9.673707927503976,21.54701111328646,27.27218151562149,-5.474815636821917,-2.304665686283954,60.27932724881293
526,3.6169238195167015,-12.420491241482727,-28.385733486092,-17.15996096595457,21.82966564442717,27.48919391245359,-5.628328713416693,-2.2674952718820567,60.352025081361134
527,-0.21756727927857067,-6.833051314973603,-15.654123652498232,-23.823185897121775,22.033348207896818,27.67337969814296,-5.782269212982044,-2.230321316774403,60.42476034501616
528,-1.3124348652358457,4.643983873228475,0.9703622211021745,-29.44456740868438,22.166299318081393,27.82388328404533,-5.936625645560627,-2.193145429552489,60.497532644018285
529,1.0549733516367856,8.775020784220128,16.546028916680104,-33.81084283239461,22.23675948936689,27.939849081516414,-6.091386521195031,-2.155969218807816,60.570341582607746
530,-1.1800628423511048,-0.622197187955833,26.804875933138145,-36.70874950000456,22.252899450146792,28.020491287904598,-6.246540349927994,-2.118794293131854,60.643186765024794
531,2.4168609482614114,-4.7695559174971365,30.173681637106938,-37.9250247432664,22.22239207986526,28.065520786974865,-6.402074479269594,-2.0816222611161024,60.7160677955097
532,-5.757557242880294,3.733421459509054,26.86718515404566,-37.32668668410382,22.150639908847385,28.07558667578973,-6.557969864119214,-2.0444547313520323,60.78898427830268
533,11.044017514740126,0.5457442203758216,20.85627379146339,-35.10187660512682,22.037523789595724,28.051548623935556,-6.714199326921296,-2.007293312431126,60.86193581764398
534,-16.63931470042645,-5.300001392931916,14.422436956615908,-31.519016579116855,21.881598831401877,27.994264558518193,-6.870733947639715,-1.9701396129448927,60.93492201777389
535,-6.512628655513398,2.417274554258411,8.693289563134483,-26.846528678855467,21.68142014355749,27.90459240664346,-7.027544806238334,-1.9329952414847877,61.007942482932634
536,22.357960872440728,9.66587463003783,2.984612492301874,-21.35283497712412,21.435542835354042,27.783390095417218,-7.184602982681,-1.8958618066423023,61.08099681736044
537,-21.02672277344127,1.2551572896737229,-3.494814583501703,-15.306357546704444,21.142522016083333,27.631515551945277,-7.3418795569316,-1.858740917008931,61.15408462529759
538,-10.164261103890322,-12.105764281902395,-10.152382795157887,-8.97551846037781,20.80091279503683,27.44982670333348,-7.499345608953996,-1.8216341811761634,61.22720551098433
539,13.632561933826597,-16.142611389862196,-16.049525974363632,-2.6287397909257884,20.409270281506195,27.23918147668762,-7.656972218712017,-1.7845432077354548,61.300359078660875
540,-10.921266878329252,-3.0479626798560187,-20.340690356647514,3.470483866856778,19.966149584783096,27.00043779911355,-7.814730466169588,-1.7474696052783116,61.37354493256751
541,2.7530386142546783,12.515900469570195,-22.56043618250815,9.086432219765744,19.470105814159034,26.734453597717124,-7.972591431290492,-1.710414982396272,61.446762676944495
542,10.126196307048195,21.58504230039168,-22.397045304138928,14.04902166044685,18.9196940789257,26.44208679960413,-8.130526194038666,-1.6733809476807018,61.52001191603202
543,13.340435975229509,19.379209610751108,-19.78915972175649,18.31003956834106,18.31346948837467,26.124195331880422,-8.288505834377949,-1.6363691097231774,61.59329225407039
544,1.7292516739193182,6.889920987994822,-15.240852430068935,21.849724972177178,17.649987151797575,25.781637121651823,-8.446501432272186,-1.599381077115158,61.666603295299836
545,-19.862452203264645,-9.099959621728424,-9.47677638617813,24.64831690068389,16.927802178485997,25.41527009602416,-8.604484067685242,-1.5624184584481178,61.7399446439606
546,20.912308289870765,-21.93269003124461,-3.2446072474775587,26.686054382590058,16.145469677731572,25.02595218210325,-8.762424820581,-1.525482862313539,61.81331590429292
547,25.756271020672152,-30.08931099488054,2.7079793286394302,27.942813897480434,15.301907307969783,24.614541306994944,-8.920294770923306,-1.488575897302944,61.886716680537084
548,-2.383507008815739,-33.27724456941813,7.710492900190417,28.397021728364372,14.397482924211713,24.181895397805093,-9.078064998676059,-1.4516991720077668,61.9601465769333
549,-28.40502487437887,-31.025664515539027,11.456193322417025,28.026113518456743,13.433555021262858,23.72887238163947,-9.235706583803058,-1.4148542950195475,62.03360519772185
550,18.93781251230154,-22.547686213770284,13.916172501297778,26.82440345536523,12.413994456530727,23.25633018560395,-9.39319060626822,-1.3780428749297045,62.10709214714295
551,27.0886109761901,-5.200307721998172,15.03542111111254,24.866688303325788,11.34330017807347,22.765126736804348,-9.550488146035393,-1.341266520329789,62.180607029436885
552,-25.05971863645162,21.030992171918125,14.722665261743938,22.26402939097162,10.225971133949182,22.25611996234648,-9.707570283068435,-1.304526839811226,62.254149448843854
553,22.364811167857297,40.540946432838496,12.87234202295581,19.141777087054734,9.066506272215909,21.730167789336207,-9.864408097331207,-1.2678254419655461,62.32771900960415
554,-19.45122716029926,28.9440200015316,9.516731472617767,15.627967260531932,7.869404540931729,21.18812814487933,-10.020972668787591,-1.2311639353842176,62.40131531595803
